 11 5113.178517 4.348E-27 5.126E-01.02720.221 3080.17870.23-.010370          0 1 1          0 0 0 15  3 13       15  3 12      434223807294713152    93.0   93.0
 11 5113.351099 1.087E-24 4.744E+00.04110.281 2321.90570.41-.016480          0 1 1          0 0 0 10  7  3       11  7  4      464623807294713152    63.0   69.0
 11 5113.422000 3.626E-25 4.745E+00.04080.281 2321.81300.41-.016360          0 1 1          0 0 0 10  7  4       11  7  5      464523807294713152    21.0   23.0
 11 5113.474048 1.745E-30 8.041E-04.07010.221 3360.60040.68-.005120          0 4 0          0 0 0 15  0 15       15  5 10      432230807260713049    93.0   93.0
 11 5113.521603 4.355E-28 1.247E+00.09280.412 3482.06450.72-.012300          0 3 1          0 2 0  4  0  4        4  2  3      434223807294713152    27.0   27.0
 11 5113.522801 1.596E-29 6.546E+00.04680.352 4578.97780.50-.022920          0 3 1          0 2 0  6  6  0        7  6  1      434233807294713152    39.0   45.0
 11 5113.617649 5.396E-30 6.637E+00.04680.352 4578.88230.50-.022890          0 3 1          0 2 0  6  6  1        7  6  2      432230807294713152    13.0   15.0
 11 5113.655723 1.124E-30 8.524E-02.07500.371 4197.33880.65-.010640          1 1 1          0 2 0  5  3  3        6  5  2      432230807294713152    33.0   39.0
 11 5113.691958 6.763E-24 4.494E-02.08200.371  888.59880.64-.007000          0 1 1          0 0 0  6  3  3        6  5  2      465721307233712754    39.0   39.0
 11 5113.750411 1.583E-28 1.718E-04.04770.298 2054.34520.54-.007820          0 3 0          0 0 0 11  6  5       10  7  4      484233803360713049    69.0   63.0
 11 5113.761731 1.025E-29 2.027E+00.08370.371 4394.46430.70-.009690          0 1 2          1 0 0  5  3  2        6  4  3      334223807294713152    33.0   39.0
 11 5113.780348 6.370E-25 1.482E-01.05700.298 1718.71880.52-.020130          1 1 0          0 0 0 10  4  7       10  5  6      464423307294713152    63.0   63.0
 11 5113.869602 2.773E-22 9.030E+00.03720.255 1293.63410.45-.012900          0 1 1          0 0 0  9  2  8       10  2  9      465421307233732754    57.0   63.0
 11 5114.003956 1.959E-28 2.274E-02.03270.265 3032.68980.34-.010840          1 1 0          0 0 0 12  8  5       12  9  4      434233807294713152    75.0   75.0
 11 5114.007124 8.720E-27 2.740E-02.03870.298 2254.28370.40-.006560          1 1 0          0 0 0 10  7  4       10  8  3      534223807294713152    63.0   63.0
 11 5114.009143 6.533E-29 2.275E-02.03280.265 3032.69040.34-.010840          1 1 0          0 0 0 12  8  4       12  9  3      334233807294713152    25.0   25.0
 11 5114.018118 2.909E-27 2.742E-02.03880.298 2254.28440.41-.006490          1 1 0          0 0 0 10  7  3       10  8  2      434223807294713152    21.0   21.0
 11 5114.082475 5.099E-27 3.142E-01.05140.235 2918.24490.490.016610          1 1 0          0 0 0 13  6  7       14  5 10      434223807294713152    81.0   87.0
 11 5114.182529 6.064E-29 4.910E-02.05480.333 3101.14220.51-.015520          2 0 0          0 1 0  7  5  3        8  6  2      434243807294713152    15.0   17.0
 11 5114.220313 1.363E-28 3.220E-02.06220.235 2983.39630.59-.003430          0 3 0          0 0 0 14  6  8       14  5  9      384233803360713049    29.0   29.0
 11 5114.243207 2.731E-26 3.312E-01.09080.352 2462.87520.73-.012180          1 2 0          0 1 0  7  2  5        7  3  4      464423807294713152    45.0   45.0
 11 5114.439362 1.468E-29 1.307E+00.09790.434 3962.91790.75-.009160          2 1 0          0 0 1  4  2  2        3  2  1      434233807294713152     9.0    7.0
 11 5114.486517 2.583E-23 6.643E+00.05000.300 1718.71880.45-.013100          0 1 1          0 0 0  9  5  5       10  5  6      464520307233732754    57.0   63.0
 11 5114.543549 3.909E-30 7.512E-01.07020.352 4452.35280.59-.014720          0 1 2          0 0 1  7  0  7        7  2  6      332230807294713152    45.0   45.0
 11 5114.553574 8.628E-27 4.004E-01.08210.333 2764.69740.71-.023310          0 2 1          0 1 0  8  2  6        8  4  5      434223807294713152    51.0   51.0
 11 5114.560219 1.621E-26 2.833E-01.09210.371 2282.58950.74-.009750          1 2 0          0 1 0  6  2  4        6  3  3      464223807294713152    13.0   13.0
 11 5114.829993 1.836E-28 4.956E-02.05540.333 3101.12370.52-.014190          2 0 0          0 1 0  7  5  2        8  6  3      434253807294713152    45.0   51.0
 11 5114.965904 2.883E-29 8.282E-04.06820.352 2439.95440.610.002200          0 4 0          0 1 0  8  4  4        7  3  5      534233807294713152    17.0   15.0
 11 5115.074204 2.892E-29 1.066E+01.07890.371 4296.56340.63-.006340          0 1 2          0 0 1  5  2  4        6  2  5      334233807294713152    11.0   13.0
 11 5115.110489 2.975E-24 1.978E+01.07030.352 2309.73020.59-.011900          0 2 1          0 1 0  6  1  5        7  1  6      466620307233712754    39.0   45.0
 11 5115.242457 2.671E-30 1.767E-08.07810.371  661.54890.670.000000          1 1 0          0 0 0  6  1  5        6  3  3     q4222308079917122 0    13.0   13.0
 11 5115.391587 5.014E-24 1.990E-02.08230.352  782.40980.59-.005000          1 1 0          0 0 0  6  3  4        7  2  5      466720307233712754    39.0   45.0
 11 5115.466017 1.434E-29 8.217E+00.07800.371 4387.23480.64-.005810          0 1 2          0 0 1  5  3  3        6  3  4      334233807294713152    11.0   13.0
 11 5115.485533 1.215E-27 6.080E-03.04990.281 2142.59770.46-.015130          1 1 0          0 0 0 11  5  7       11  6  6      434223807294713152    23.0   23.0
 11 5115.514293 2.677E-26 3.308E-01.09030.371 2211.19050.72-.009260          1 2 0          0 1 0  6  1  5        6  2  4      464223807294713152    13.0   13.0
 11 5115.517127 1.359E-29 1.453E+00.07830.391 4076.14330.62-.010050          2 1 0          0 0 1  6  0  6        5  0  5      434233807294713152    13.0   11.0
 11 5115.517259 1.706E-29 1.283E+00.08550.371 4195.47720.690.003850          1 1 1          0 0 1  5  3  3        6  0  6      434233807294713152    33.0   39.0
 11 5115.676555 3.045E-26 3.673E-02.04590.315 1810.58330.46-.007050          1 1 0          0 0 0  9  6  4        9  7  3      464323807294713152    19.0   19.0
 11 5115.693792 1.106E-28 1.485E-01.08320.298 3253.73800.73-.020910          2 0 0          0 1 0  9  3  7       10  4  6      434233807294713152    19.0   21.0
 11 5115.742811 9.182E-26 3.692E-02.04000.315 1810.58790.46-.010000          1 1 0          0 0 0  9  6  3        9  7  2      465321807277713138    57.0   57.0
 11 5115.744992 4.358E-29 1.559E+00.07810.391 4076.89580.62-.013920          2 1 0          0 0 1  6  1  6        5  1  5      434233807294713152    39.0   33.0
 11 5115.806803 2.865E-28 1.508E-02.08260.333 2764.69740.72-.029690          2 0 0          0 1 0  7  1  6        8  4  5      434223807294713152    45.0   51.0
 11 5116.040257 4.808E-27 4.019E-05.07550.352  709.60820.680.002970          0 3 0          0 0 0  6  5  1        7  2  6      464223803360713049    13.0   15.0
 11 5116.093149 1.863E-27 2.823E+01.08600.391 3598.51590.68-.004680          0 3 1          0 2 0  4  2  3        5  2  4      434223807294713152     9.0   11.0
 11 5116.332825 7.296E-30 1.877E-02.08120.298 3387.40060.70-.023640          1 0 1          0 1 0  9  3  6       10  5  5      732230807294713152    19.0   21.0
 11 5116.594383 7.182E-26 3.575E-02.05240.298 1874.97300.49-.010170          1 1 0          0 0 0 10  5  6       10  6  5      564323807294713152    63.0   63.0
 11 5116.599607 1.206E-26 3.407E+01.08960.391 3478.98640.70-.009360          0 3 1          0 2 0  4  0  4        5  0  5      464223807294713152    27.0   33.0
 11 5116.747941 8.265E-30 3.011E-04.08890.371 2399.16540.72-.018760          2 0 0          0 1 0  5  1  5        6  4  2      432230807294713152    11.0   13.0
 11 5116.795125 3.882E-22 9.057E+00.06500.357 1201.92150.49-.007700          0 1 1          0 0 0  8  2  6        9  2  7      466521307233732754    51.0   57.0
 11 5116.839795 5.112E-27 2.015E+00.02380.265 3266.76440.26-.021930          0 1 1          0 0 0 11 10  2       12 10  3      434223807294713152    69.0   75.0
 11 5116.839796 1.704E-27 2.015E+00.02380.265 3266.76440.26-.021930          0 1 1          0 0 0 11 10  1       12 10  2      434223807294713152    23.0   25.0
 11 5116.862683 2.285E-27 8.033E-01.06550.298 3224.54650.60-.038070          0 2 1          0 1 0 10  2  8       10  4  7      434223807294713152    63.0   63.0
 11 5117.068271 1.230E-25 1.349E-01.09500.456 1742.30570.74-.005000          1 2 0          0 1 0  2  1  2        2  2  1      463820307277713138    15.0   15.0
 11 5117.100461 7.493E-27 7.498E-01.08400.333 2670.78960.71-.007650          1 2 0          0 1 0  7  4  4        8  3  5      434223807294713152    15.0   17.0
 11 5117.159561 3.215E-27 6.063E+00.03860.315 3526.62740.40-.016070          0 2 1          0 1 0  8  7  1        9  7  2      734223807294713152    51.0   57.0
 11 5117.161737 1.072E-27 6.065E+00.03860.315 3526.62480.40-.016140          0 2 1          0 1 0  8  7  2        9  7  3      734223807294713152    17.0   19.0
 11 5117.229468 2.066E-30 5.135E-09.08330.391  610.34120.690.000000          0 1 1          0 0 0  4  3  1        5  4  1     q5222308079917122 0    27.0   33.0
 11 5117.315652 2.107E-26 2.006E-01.06280.250 2533.79320.56-.016220          1 1 0          0 0 0 13  3 10       13  4  9      464423807294713152    81.0   81.0
 11 5117.348759 4.088E-26 1.560E-05.09030.412  224.83840.730.003910          0 3 0          0 0 0  4  4  1        4  1  4      454523303360713049    27.0   27.0
 11 5117.430219 1.254E-25 1.833E+00.08850.371 2211.19050.71-.001860          1 2 0          0 1 0  5  3  3        6  2  4      464323807294713152    11.0   13.0
 11 5117.488945 1.208E-24 1.487E-01.06270.315 1340.88490.56-.024420          1 1 0          0 0 0  9  3  7        9  4  6      464723807294713152    19.0   19.0
 11 5117.527096 1.583E-30 8.988E-01.07170.352 4448.97070.59-.002180          0 1 2          0 0 1  7  1  7        7  1  6      332230807294713152    15.0   15.0
 11 5117.626469 6.336E-27 2.015E-02.03720.315 2009.80500.40-.005410          1 1 0          0 0 0  9  7  3        9  8  2      434223807294713152    19.0   19.0
 11 5117.628362 1.901E-26 2.015E-02.03730.315 2009.80510.40-.005370          1 1 0          0 0 0  9  7  2        9  8  1      464523807294713152    57.0   57.0
 11 5117.703614 1.836E-29 4.061E-03.06900.298 2903.14610.660.010820          0 4 0          0 1 0 10  4  6       10  1  9      434233807294713152    21.0   21.0
 11 5117.713960 9.466E-30 9.205E-04.06460.315 2690.59360.630.004730          0 4 0          0 1 0  8  5  3        9  2  8      432230807294713152    17.0   19.0
 11 5118.107033 1.965E-28 1.800E-02.03260.281 2740.42090.35-.009360          1 1 0          0 0 0 11  8  4       11  9  3      434233807294713152    23.0   23.0
 11 5118.108079 5.896E-28 1.800E-02.03260.281 2740.42090.35-.009360          1 1 0          0 0 0 11  8  3       11  9  2      434223807294713152    69.0   69.0
 11 5118.129946 3.205E-30 4.487E+01.10650.456 4777.20000.76-.003350          0 4 1          0 3 0  1  1  0        2  1  1      332230807294713152     3.0    5.0
 11 5118.213563 5.012E-29 7.122E-04.06990.333 2495.16580.650.004190          0 4 0          0 1 0  7  5  2        8  2  7      434233807294713152    45.0   51.0
 11 5118.241484 3.115E-24 1.016E-01.06170.298 1293.63410.450.003070          0 3 0          0 0 0  9  5  4       10  2  9      434523303333712749    57.0   63.0
 11 5118.245999 2.357E-26 7.571E-03.07230.298 1538.14950.680.002440          0 3 0          0 0 0  9  6  4       10  3  7      454223803360713049    19.0   21.0
 11 5118.268299 1.698E-27 6.131E-01.07680.315 2983.32300.69-.033390          0 2 1          0 1 0  9  2  7        9  4  6      434223807294713152    19.0   19.0
 11 5118.269219 6.116E-29 1.209E+00.09990.434 3827.39270.74-.004760          1 1 1          1 0 0  3  1  3        3  1  2      434233807294713152    21.0   21.0
 11 5118.410638 2.828E-30 3.707E-01.04970.250 4252.44810.460.005880          1 2 0          0 1 0 12  6  6       13  5  9      332230807294713152    25.0   27.0
 11 5118.431928 3.408E-30 9.386E-02.09520.434 3895.58810.720.003580          1 1 1          0 0 1  3  2  2        3  1  3      432230807294713152    21.0   21.0
 11 5118.456531 1.471E-30 3.315E+00.04680.352 4929.06170.50-.022890          0 1 2          0 0 1  6  6  1        7  6  2      332230807294713152    39.0   45.0
 11 5118.509737 1.374E-30 1.470E-01.08730.391 4076.14330.710.008500          1 3 0          0 0 1  6  4  2        5  0  5      332230807294713152    13.0   11.0
 11 5118.755843 1.818E-25 2.809E-02.04600.333 1590.69010.46-.004780          1 1 0          0 0 0  8  6  3        8  7  2      467523807277713152    51.0   51.0
 11 5118.771071 6.068E-26 2.813E-02.04540.333 1590.69070.46-.004610          1 1 0          0 0 0  8  6  2        8  7  1      464323807294713152    17.0   17.0
 11 5118.950422 4.101E-26 6.143E-02.06430.298 1875.46180.610.004470          1 1 0          0 0 0 10  5  5       10  6  4      464623307294713152    21.0   21.0
 11 5118.966965 4.311E-26 7.252E-02.06770.281 2144.04630.630.008460          1 1 0          0 0 0 11  5  6       11  6  5      464223807294713152    69.0   69.0
 11 5119.102145 8.937E-26 4.515E-02.05450.315 1631.24550.51-.007960          1 1 0          0 0 0  9  5  5        9  6  4      464423307294713152    19.0   19.0
 11 5119.105943 6.661E-26 2.329E-01.09670.412 1875.46970.73-.004800          1 2 0          0 1 0  4  0  4        4  1  3      464223307294713152     9.0    9.0
 11 5119.127862 6.089E-29 2.192E-04.08620.391 1922.82890.710.004280          0 4 0          0 1 0  5  4  2        5  1  5      434233807294713152    11.0   11.0
 11 5119.211344 4.959E-29 1.373E+01.09740.391 4195.97090.75-.003110          0 1 2          0 0 1  4  2  2        5  2  3      434233807294713152     9.0   11.0
 11 5119.254610 3.292E-26 1.108E+01.06030.333 2920.13200.55-.014640          0 2 1          0 1 0  7  5  2        8  5  3      464223807294713152    15.0   17.0
 11 5119.354796 1.351E-28 2.989E-01.04000.221 3443.19190.37-.003590          1 1 0          0 0 0 14  7  7       15  6 10      434233807294713152    29.0   31.0
 11 5119.416236 2.384E-22 9.773E+00.02800.250 1114.53230.45-.013500          0 1 1          0 0 0  9  0  9       10  0 10      465320307233732754    19.0   21.0
 11 5119.440568 2.484E-29 6.504E-04.06050.250 2756.41530.63-.040000          0 1 1          0 0 0 14  2 12       13  6  7      434233807294713152    87.0   81.0
 11 5119.455153 7.148E-22 9.769E+00.03180.247 1114.54990.45-.013450          0 1 1          0 0 0  9  1  9       10  1 10      465420807233732754    57.0   63.0
 11 5119.546896 1.075E-29 1.344E-07.07810.371  757.78020.670.000000          1 1 0          0 0 0  5  4  2        6  4  2     q4322308079917122 0    11.0   13.0
 11 5119.614947 8.181E-30 4.069E-05.04500.250 2414.72340.46-.001730          1 1 0          0 0 0 14  2 13       13  3 10      432230807294713152    87.0   81.0
 11 5119.625813 4.185E-30 1.315E-02.08990.434 3500.63860.71-.009050          1 3 0          0 2 0  4  2  3        3  3  0      432230807294713152    27.0   21.0
 11 5119.636470 8.924E-30 9.834E-05.07000.281 2321.81300.65-.010160          1 1 0          0 0 0 12  4  8       11  7  5      432230807294713152    25.0   23.0
 11 5119.656913 1.475E-22 7.437E+00.07500.357 1360.23530.49-.009800          0 1 1          0 0 0  8  4  4        9  4  5      465420307233732754    51.0   57.0
 11 5119.700780 2.562E-27 1.206E+00.05300.298 3058.39840.47-.000010          0 2 1          0 1 0 10  2  9       10  2  8      434223807294713152    21.0   21.0
 11 5119.791013 4.158E-29 1.679E-02.06940.315 2983.32300.62-.040000          1 0 1          0 1 0  8  2  7        9  4  6      434233807294713152    17.0   19.0
 11 5119.793827 6.120E-25 1.447E-01.06030.315 1474.98080.54-.014670          1 1 0          0 0 0  9  4  6        9  5  5      464523307294713152    19.0   19.0
 11 5119.996303 5.239E-30 6.043E+01.10640.456 4737.20250.76-.008640          0 4 1          0 3 0  1  0  1        2  0  2      332230807294713152     3.0    5.0
 11 5120.031858 1.006E-25 5.779E-04.08110.371  661.54890.72-.003920          0 3 0          0 0 0  7  4  4        6  3  3      444223803360713049    15.0   13.0
 11 5120.049360 9.353E-26 1.047E+01.05820.333 2919.63300.53-.013610          0 2 1          0 1 0  7  5  3        8  5  4      464223307294713152    45.0   51.0
 11 5120.133161 3.153E-25 5.315E-02.05840.315 1631.38300.55-.000920          1 1 0          0 0 0  9  5  4        9  6  3      464423307294713152    57.0   57.0
